ID,Calories_Burned
TEST_2527,35.92972814185208
TEST_2528,172.98185529392504
TEST_2529,13.465151207673566
TEST_2530,41.1470445464618
TEST_2531,43.86706401123155
TEST_2532,170.32504855392716
TEST_2533,6.394244297435925
TEST_2534,137.1313833479655
TEST_2535,117.0022032704887
TEST_2536,95.11986422051532
TEST_2537,78.37150993603485
TEST_2538,164.6321789317609
TEST_2539,22.31385182971569
TEST_2540,42.889511256616714
TEST_2541,61.458270245627965
TEST_2542,44.59304680618686
TEST_2543,113.21129124785175
TEST_2544,43.620783663117315
TEST_2545,108.29905310560632
TEST_2546,2.3836609497011074
TEST_2547,43.36040944571524
TEST_2548,43.307086741245506
TEST_2549,34.2299543265209
TEST_2550,21.03404341863176
TEST_2551,49.08562485534322
TEST_2552,161.57691566940414
TEST_2553,197.68689458164786
TEST_2554,90.2689468430816
TEST_2555,18.18598834072443
TEST_2556,170.49444444304595
TEST_2557,31.64910346042873
TEST_2558,53.18442977335688
TEST_2559,82.75350069352672
TEST_2560,160.41332468900143
TEST_2561,55.10290833529219
TEST_2562,98.74372271580899
TEST_2563,112.75689309905644
TEST_2564,206.77830116020417
TEST_2565,133.0824133320561
TEST_2566,166.81733219778306
TEST_2567,39.76700707232353
TEST_2568,196.30062103393706
TEST_2569,105.18891551862062
TEST_2570,58.32037287862005
TEST_2571,122.73710905745828
TEST_2572,88.26825849541943
TEST_2573,109.15701142077911
TEST_2574,75.91148752654908
TEST_2575,110.23155826472617
TEST_2576,46.60752696650816
TEST_2577,158.31646632760737
TEST_2578,4.1804680736405935
TEST_2579,127.9477038148502
TEST_2580,219.4599529449531
TEST_2581,83.62543433879013
TEST_2582,138.72264935194224
TEST_2583,49.28463019090074
TEST_2584,33.98483602653448
TEST_2585,46.22237345357574
TEST_2586,98.02679280628469
TEST_2587,16.167034466879354
TEST_2588,144.6579063993613
TEST_2589,48.725331973066
TEST_2590,78.49484570811632
TEST_2591,101.02005693269861
TEST_2592,22.992155044462432
TEST_2593,27.867985565378106
TEST_2594,35.60840056198345
TEST_2595,96.18967546510088
TEST_2596,89.62566181892423
TEST_2597,45.30711487860155
TEST_2598,29.029859234217287
TEST_2599,103.91793697809348
TEST_2600,66.52819840632236
TEST_2601,77.14852867158699
TEST_2602,207.663446107028
TEST_2603,202.22784155383493
TEST_2604,58.52916580547501
TEST_2605,124.58518783214788
TEST_2606,26.838250294805295
TEST_2607,130.38424723386467
TEST_2608,150.29739897036418
TEST_2609,212.14976876965994
TEST_2610,172.72902099123408
TEST_2611,73.67425434180466
TEST_2612,103.06353041904147
TEST_2613,20.199605245685213
TEST_2614,22.046768518608243
TEST_2615,102.17040398084924
TEST_2616,22.290940294016124
TEST_2617,140.07878244656354
TEST_2618,181.50515768655546
TEST_2619,32.07743685808437
TEST_2620,143.65476313542362
TEST_2621,25.89003178196803
TEST_2622,187.49500114049698
TEST_2623,104.0733118823131
TEST_2624,105.82047294589859
TEST_2625,8.835679865785224
TEST_2626,32.518909361162144
TEST_2627,103.27107303346186
TEST_2628,198.88530271888436
TEST_2629,17.10763030647161
TEST_2630,6.045210684025218
TEST_2631,44.897967041766655
TEST_2632,14.50708233746171
TEST_2633,90.57916261750327
TEST_2634,158.23714883111438
TEST_2635,53.74175339710922
TEST_2636,199.1812901455519
TEST_2637,129.74989043016612
TEST_2638,99.06167483313679
TEST_2639,107.3744915379209
TEST_2640,15.34523091465047
TEST_2641,88.94834904643069
TEST_2642,64.14013639673627
TEST_2643,20.275661949656612
TEST_2644,181.54481059907363
TEST_2645,227.85992951354046
TEST_2646,171.29112244821312
TEST_2647,109.90048758080826
TEST_2648,111.50658286495587
TEST_2649,98.74059254127438
TEST_2650,150.21279291593626
TEST_2651,21.66575046741801
TEST_2652,173.02631795397102
TEST_2653,111.36549482083961
TEST_2654,40.946561918762974
TEST_2655,75.61116800935699
TEST_2656,76.17519797936154
TEST_2657,3.2344727101629394
TEST_2658,151.81754025592124
TEST_2659,48.36360705773231
TEST_2660,46.22237345357574
TEST_2661,10.606745382945004
TEST_2662,196.77833613808414
TEST_2663,20.299257426085134
TEST_2664,14.459321493867789
TEST_2665,104.22587272417663
TEST_2666,22.586701461617803
TEST_2667,88.95614631040665
TEST_2668,181.29451285145223
TEST_2669,115.06136306301532
TEST_2670,147.85737537901417
TEST_2671,14.489350275825082
TEST_2672,53.69251795459158
TEST_2673,66.66180079778766
TEST_2674,63.103335840047315
TEST_2675,203.63787399881372
TEST_2676,138.69819356258878
TEST_2677,150.58693077735265
TEST_2678,135.7714392919233
TEST_2679,41.421247429131746
TEST_2680,150.25402912734614
TEST_2681,87.06842720098757
TEST_2682,8.70913345568177
TEST_2683,188.46892024685124
TEST_2684,95.66168008151394
TEST_2685,27.21935266014394
TEST_2686,26.18423590702964
TEST_2687,24.75541109062901
TEST_2688,202.66901715138775
TEST_2689,36.40629207078804
TEST_2690,91.0346576816553
TEST_2691,74.5516852237195
TEST_2692,51.408614779414926
TEST_2693,70.11535024951661
TEST_2694,67.22160871533383
TEST_2695,73.35643390780177
TEST_2696,10.042854604916588
TEST_2697,115.81913623928813
TEST_2698,17.245033375142462
TEST_2699,22.454667441398666
TEST_2700,81.20441016687585
TEST_2701,176.70554090664112
TEST_2702,109.30164459870835
TEST_2703,46.91883265857325
TEST_2704,184.21646252197647
TEST_2705,213.7190184007319
TEST_2706,60.62809449685355
TEST_2707,22.420223196578746
TEST_2708,97.05494036199691
TEST_2709,45.517328808178874
TEST_2710,28.937391215844094
TEST_2711,9.738672769285662
TEST_2712,164.51056821094465
TEST_2713,92.97171823111046
TEST_2714,29.749181440238353
TEST_2715,195.30013727731702
TEST_2716,152.16995950102674
TEST_2717,82.69235318672357
TEST_2718,69.32529304608852
TEST_2719,29.986430042203082
TEST_2720,155.74306478958366
TEST_2721,6.260623961505363
TEST_2722,84.38052836537584
TEST_2723,126.65520615787428
TEST_2724,20.175027800068072
TEST_2725,13.023175144433521
TEST_2726,173.67061068483855
TEST_2727,14.153182752589824
TEST_2728,7.4290771690831345
TEST_2729,164.0207897312342
TEST_2730,83.05588816335909
TEST_2731,70.69907408108996
TEST_2732,32.335564175253474
TEST_2733,54.426607331937014
TEST_2734,227.13634427608807
TEST_2735,66.7582351756104
TEST_2736,148.73532150110978
TEST_2737,174.66431066954442
TEST_2738,53.837126434640574
TEST_2739,76.29088613208373
TEST_2740,54.83748950964315
TEST_2741,171.83694968705782
TEST_2742,78.10909744121761
TEST_2743,157.45040305076594
TEST_2744,19.78998873471298
TEST_2745,21.82675555117788
TEST_2746,7.259527112422958
TEST_2747,144.74344623844442
TEST_2748,26.30092769541024
TEST_2749,190.07219485130398
TEST_2750,172.50170718425906
TEST_2751,240.1698285498389
TEST_2752,116.82597364051603
TEST_2753,7.022664081998899
TEST_2754,86.46175098421821
TEST_2755,162.30385837565126
TEST_2756,122.4340605196065
TEST_2757,175.23645141466477
TEST_2758,63.75943307559708
TEST_2759,31.42953966137674
TEST_2760,52.393680055219626
TEST_2761,22.08882676471329
TEST_2762,148.17179745071738
TEST_2763,27.743458736058162
TEST_2764,144.8659200977273
TEST_2765,169.46985037455372
TEST_2766,7.551326456120183
TEST_2767,57.67117536946663
TEST_2768,21.488358144395306
TEST_2769,4.575391230528708
TEST_2770,40.730906609294536
TEST_2771,162.59292514763146
TEST_2772,127.51173657912221
TEST_2773,11.001245437800106
TEST_2774,196.96289583180481
TEST_2775,4.358307832169793
TEST_2776,195.71362209604948
TEST_2777,59.47866443515134
TEST_2778,143.77452788080726
TEST_2779,50.60173110862299
TEST_2780,4.448350660270805
TEST_2781,39.42498833387078
TEST_2782,142.47358093475918
TEST_2783,93.20697322082228
TEST_2784,34.40728457328463
TEST_2785,14.612572385385441
TEST_2786,65.0503382725511
TEST_2787,102.31089822093679
TEST_2788,15.387759707822305
TEST_2789,189.02931117802453
TEST_2790,152.1269870957748
TEST_2791,196.0181316625282
TEST_2792,23.992044364689768
TEST_2793,168.12672633284325
TEST_2794,90.93517555391128
TEST_2795,105.26451238406568
TEST_2796,56.72152837050751
TEST_2797,108.54059063108532
TEST_2798,13.560249600742505
TEST_2799,174.7540007312419
TEST_2800,159.47305192653974
TEST_2801,97.04543600807573
TEST_2802,154.8536082752298
TEST_2803,27.914165052170286
TEST_2804,164.24227593011048
TEST_2805,75.8497114280151
TEST_2806,18.69983667867271
TEST_2807,14.004282579401568
TEST_2808,65.31799123063287
TEST_2809,34.57458581487238
TEST_2810,35.74086180270405
TEST_2811,47.366051587384135
TEST_2812,102.13090487453971
TEST_2813,36.55456690760449
TEST_2814,-3.800328049933406
TEST_2815,217.1928002985186
TEST_2816,158.51072224895987
TEST_2817,74.21793144329511
TEST_2818,53.97443202325358
TEST_2819,27.53302000234893
TEST_2820,106.59021563769481
TEST_2821,30.43288407220234
TEST_2822,141.23516399422795
TEST_2823,138.21771981009087
TEST_2824,138.85729483913917
TEST_2825,197.35532259761223
TEST_2826,126.84109765776505
TEST_2827,119.97541236895204
TEST_2828,99.28019032801735
TEST_2829,71.22877971802545
TEST_2830,193.37656923918246
TEST_2831,7.729577135195591
TEST_2832,49.139156824780024
TEST_2833,134.23955190791955
TEST_2834,26.773371007243345
TEST_2835,94.18565546396916
TEST_2836,100.42110011403342
TEST_2837,89.14853732491001
TEST_2838,251.05350338118197
TEST_2839,165.45865111301353
TEST_2840,7.1287664439534675
TEST_2841,8.66530661720865
TEST_2842,65.75619196116645
TEST_2843,200.29461731954225
TEST_2844,69.32442244121516
TEST_2845,132.4180749230878
TEST_2846,3.2666005658398056
TEST_2847,23.228875852457723
TEST_2848,37.706791095099256
TEST_2849,111.18800384198228
TEST_2850,53.546122349043635
TEST_2851,183.85615144243974
TEST_2852,67.08730275402293
TEST_2853,59.03783663396302
TEST_2854,17.668779314083384
TEST_2855,164.98552890033156
TEST_2856,108.75894184730711
TEST_2857,126.28345038191664
TEST_2858,226.02090273159394
TEST_2859,16.14191315757762
TEST_2860,30.62444238591099
TEST_2861,32.580382235309244
TEST_2862,82.49355011301799
TEST_2863,18.054517013359277
TEST_2864,14.108568440602852
TEST_2865,31.98903122031939
TEST_2866,23.39291641381797
TEST_2867,62.8973709198358
TEST_2868,10.124531222084403
TEST_2869,50.572932058059855
TEST_2870,73.32712594008184
TEST_2871,35.86979185091725
TEST_2872,163.33902234162971
TEST_2873,142.35688178401364
TEST_2874,15.56550170372538
TEST_2875,149.78467601579172
TEST_2876,85.22103470529701
TEST_2877,205.91600982826748
TEST_2878,80.73268764480584
TEST_2879,72.40849486537371
TEST_2880,116.84100777588448
TEST_2881,-1.29472189966821
TEST_2882,31.798005722898186
TEST_2883,6.782660910634455
TEST_2884,196.30062103393706
TEST_2885,177.52583629643675
TEST_2886,99.70346647323734
TEST_2887,39.37593991441104
TEST_2888,36.6916286852242
TEST_2889,112.10287557740605
TEST_2890,33.83157126908799
TEST_2891,110.0673368680872
TEST_2892,108.56401184771552
TEST_2893,9.51116283536484
TEST_2894,150.23957987471974
TEST_2895,117.72645484935987
TEST_2896,51.171989318776475
TEST_2897,17.140762839841845
TEST_2898,26.100093032046246
TEST_2899,177.0216728194782
TEST_2900,112.65288696071731
TEST_2901,170.8732121715811
TEST_2902,241.79315639327177
TEST_2903,118.8123629461239
TEST_2904,56.79395120568033
TEST_2905,155.43008211278064
TEST_2906,59.5209653920929
TEST_2907,33.22393076061578
TEST_2908,57.8774449178182
TEST_2909,216.35218462304252
TEST_2910,42.85041609681555
TEST_2911,39.85382640475201
TEST_2912,43.230582685717756
TEST_2913,58.088217795630136
TEST_2914,13.455446757591847
TEST_2915,61.6231355462991
TEST_2916,141.15899053386448
TEST_2917,89.8952731142791
TEST_2918,67.16751194041791
TEST_2919,10.92560771610188
TEST_2920,104.96113057464221
TEST_2921,13.883328200853938
TEST_2922,6.511051114319969
TEST_2923,211.33562089389687
TEST_2924,80.35833527870592
TEST_2925,203.20736823172442
TEST_2926,34.977236093396556
TEST_2927,179.70270696732095
TEST_2928,32.002927981048934
TEST_2929,147.21688710865752
TEST_2930,98.02888395429822
TEST_2931,43.863522327166464
TEST_2932,165.7185391146721
TEST_2933,48.33558243341278
TEST_2934,199.67886697792986
TEST_2935,209.06361540599897
TEST_2936,156.0279420263037
TEST_2937,186.72370600733467
TEST_2938,164.26860713441772
TEST_2939,52.08512694153775
TEST_2940,154.42132763893545
TEST_2941,75.38557890199138
TEST_2942,185.75992654428472
TEST_2943,82.48436312479383
TEST_2944,114.47311971360368
TEST_2945,126.61607541721692
TEST_2946,106.7449957144125
TEST_2947,10.666960044974724
TEST_2948,97.6171663027125
TEST_2949,115.84508510871164
TEST_2950,2.732141834200575
TEST_2951,111.32732767647946
TEST_2952,15.346765275437994
TEST_2953,164.61475765712618
TEST_2954,52.43610731653945
TEST_2955,61.58490884218775
TEST_2956,127.72182821429362
TEST_2957,149.9749424171839
TEST_2958,2.8496045880236744
TEST_2959,87.87213672689232
TEST_2960,121.65076656298113
TEST_2961,15.828958738474087
TEST_2962,89.73161115148324
TEST_2963,148.16892420230752
TEST_2964,14.237205494248839
TEST_2965,101.48666309396286
TEST_2966,98.07409655862605
TEST_2967,200.34066009425524
TEST_2968,25.467349898638233
TEST_2969,150.55314459920623
TEST_2970,55.183997549566406
TEST_2971,132.83327998709964
TEST_2972,177.10286614742253
TEST_2973,80.69482477565526
TEST_2974,91.68470638827279
TEST_2975,114.85998399564183
TEST_2976,11.084592002175432
TEST_2977,28.250029303313397
TEST_2978,45.47526352362321
TEST_2979,178.58915170988175
TEST_2980,25.278937599159235
TEST_2981,128.53877630786917
TEST_2982,57.90686330788475
TEST_2983,15.96029627230738
TEST_2984,130.96056757271808
TEST_2985,8.162714526395893
TEST_2986,158.49352198795816
TEST_2987,165.90571541659696
TEST_2988,61.176843362029246
TEST_2989,177.09403191388236
TEST_2990,164.25870785522935
TEST_2991,33.8248279094939
TEST_2992,216.88979540995354
TEST_2993,5.512629918284572
TEST_2994,132.69127524403473
TEST_2995,190.0082636424127
TEST_2996,52.23990830432677
TEST_2997,121.95012683021349
TEST_2998,20.885199939110276
TEST_2999,214.92308665808488
TEST_3000,18.982560256071118
TEST_3001,170.57062747577447
TEST_3002,43.46109227240502
TEST_3003,33.462744132419864
TEST_3004,25.49413485969584
TEST_3005,73.89687183127349
TEST_3006,137.98295878674864
TEST_3007,76.12101992611514
TEST_3008,25.605152818859953
TEST_3009,88.63024086414829
TEST_3010,48.749679152364436
TEST_3011,16.028854265657706
TEST_3012,8.913773988583069
TEST_3013,38.90498726332117
TEST_3014,17.67971710368953
TEST_3015,-2.728441990839995
TEST_3016,44.92727594656231
TEST_3017,128.71631267431772
TEST_3018,115.07468515894622
TEST_3019,142.65794081636773
TEST_3020,80.96336036371079
TEST_3021,42.09531029740247
TEST_3022,142.94943448313848
TEST_3023,42.2573982819876
TEST_3024,33.46391229131651
TEST_3025,135.05383044231604
TEST_3026,27.423421032125006
TEST_3027,95.61986098822574
TEST_3028,85.4023028757717
TEST_3029,63.24562948200641
TEST_3030,72.87305895961568
TEST_3031,127.20317875564041
TEST_3032,24.510336520314382
TEST_3033,217.11815821682853
TEST_3034,58.75416857176328
TEST_3035,77.67805998066551
TEST_3036,97.65517336066058
TEST_3037,22.215646309611113
TEST_3038,87.07560997522408
TEST_3039,200.5477913039111
TEST_3040,6.768633982568596
TEST_3041,188.20367618628455
TEST_3042,112.65665953145161
TEST_3043,236.97384079745285
TEST_3044,31.58272908380868
TEST_3045,86.76152963664447
TEST_3046,66.75209898757112
TEST_3047,15.10506178799699
TEST_3048,82.30268106428655
TEST_3049,96.11432125910959
TEST_3050,150.55686914904862
TEST_3051,119.6546165592466
TEST_3052,259.84924789083436
TEST_3053,20.502628180289157
TEST_3054,136.4929142999144
TEST_3055,160.29499797546185
TEST_3056,136.06710107269274
TEST_3057,36.53512682032659
TEST_3058,126.96720916122023
TEST_3059,12.650035317571152
TEST_3060,3.1436472018946766
TEST_3061,220.3585097615555
TEST_3062,11.848526795006409
TEST_3063,35.4480262134653
TEST_3064,155.6661733729693
TEST_3065,111.33094768593642
TEST_3066,170.31950541377995
TEST_3067,19.96036320181154
TEST_3068,78.47069658502417
TEST_3069,16.109434213035893
TEST_3070,182.82383375317383
TEST_3071,157.58649055832834
TEST_3072,119.94679200799618
TEST_3073,117.8599613989132
TEST_3074,48.42868671442328
TEST_3075,36.04868827879629
TEST_3076,110.2110347835904
TEST_3077,83.97522596613419
TEST_3078,191.1580338709002
TEST_3079,96.91229887331568
TEST_3080,77.71658287126567
TEST_3081,177.95142922802094
TEST_3082,32.46410614763615
TEST_3083,-2.4996581403627776
TEST_3084,13.921760349988922
TEST_3085,168.52916621844386
TEST_3086,161.11961911366964
TEST_3087,167.07947897182333
TEST_3088,134.65574610154263
TEST_3089,46.71988160998175
TEST_3090,41.7957262244981
TEST_3091,120.69980280928655
TEST_3092,59.77331892750509
TEST_3093,137.45018174184867
TEST_3094,59.14087973075668
TEST_3095,6.2146152932467364
TEST_3096,33.41470934199537
TEST_3097,31.086899544724275
TEST_3098,21.750190124296267
TEST_3099,55.68490177322453
TEST_3100,123.50309253511656
TEST_3101,107.1930668078238
TEST_3102,21.114474681392274
TEST_3103,97.17842317014053
TEST_3104,107.51637038761197
TEST_3105,31.732089479660754
TEST_3106,8.827374939714783
TEST_3107,173.97773367985423
TEST_3108,162.32166964192254
TEST_3109,103.29816830446634
TEST_3110,129.83027160416142
TEST_3111,222.05133635247793
TEST_3112,149.42841435480724
TEST_3113,29.804773612995753
TEST_3114,38.17450659406902
TEST_3115,48.110908858789564
TEST_3116,166.31881594495755
TEST_3117,171.03459954736795
TEST_3118,21.44947576085334
TEST_3119,39.70583337795801
TEST_3120,64.86528993061577
TEST_3121,200.64965642205217
TEST_3122,247.33142834994254
TEST_3123,134.714248436136
TEST_3124,95.82085868544085
TEST_3125,7.173278713237984
TEST_3126,11.82418007436251
TEST_3127,81.88364819935069
TEST_3128,33.22593850465442
TEST_3129,179.98650287578283
TEST_3130,10.674555893368604
TEST_3131,182.60766977826586
TEST_3132,116.45444729212228
TEST_3133,65.74617944163678
TEST_3134,16.468454433052994
TEST_3135,69.89827529120402
TEST_3136,148.50194753217212
TEST_3137,13.10569362718375
TEST_3138,86.21775012010966
TEST_3139,43.090992605107466
TEST_3140,142.02494524652894
TEST_3141,54.25011913674991
TEST_3142,137.1362069577189
TEST_3143,91.07434723608729
TEST_3144,76.33395330622253
TEST_3145,58.1779485734229
TEST_3146,122.59191320565219
TEST_3147,44.90310085201477
TEST_3148,99.22066511477871
TEST_3149,46.36903721595364
TEST_3150,44.79259826615001
TEST_3151,5.947552171022263
TEST_3152,25.39313653476925
TEST_3153,111.95476684563712
TEST_3154,36.08802301044782
TEST_3155,222.04948347609837
TEST_3156,99.08762919699217
TEST_3157,61.51303279574614
TEST_3158,25.274704149366336
TEST_3159,54.73475439813075
TEST_3160,59.94765403021897
TEST_3161,110.5808182836181
TEST_3162,132.24262904718802
TEST_3163,13.62964095183217
TEST_3164,206.61376664969714
TEST_3165,122.34458038117573
TEST_3166,64.78703178068172
TEST_3167,11.206274550259735
TEST_3168,147.21160258509775
TEST_3169,74.61375959777278
TEST_3170,214.24902207958135
TEST_3171,28.67707796466061
TEST_3172,52.863687788086196
TEST_3173,49.55568919110097
TEST_3174,99.35266091459033
TEST_3175,38.44730507675323
